48235;228;148;194;land;false;forest;1
48236;148;130;240;land;false;forest;1
48237;236;171;194;land;false;mountain;1
48238;166;182;207;land;true;mountain;1
48239;110;254;243;land;false;mountain;1
48240;190;229;93;land;false;hills;1
48241;254;111;242;land;false;hills;1
48242;219;160;146;land;false;hills;1
48243;131;160;253;land;false;hills;1
48244;185;216;218;land;false;hills;1
48245;171;145;252;land;false;hills;1
48246;235;152;121;land;false;hills;1
48247;210;241;228;land;false;hills;1
48248;147;233;166;land;true;forest;1
48249;179;237;137;land;false;forest;1
48250;234;184;161;land;false;mountain;1
48251;146;142;227;land;false;hills;1
48252;168;244;210;land;false;hills;1
48253;125;192;202;land;true;hills;1
48254;206;197;170;land;false;jungle;1
48255;99;243;254;land;true;hills;1
48256;151;229;235;land;false;hills;1
48257;148;203;249;land;false;hills;1
48258;212;150;162;land;false;plains;1
48259;238;198;159;land;false;forest;1
48260;116;147;242;land;false;hills;1
48261;236;251;74;land;false;hills;1
48262;141;226;149;land;false;hills;1
48263;189;229;212;land;true;urban;1
48264;161;245;233;land;false;hills;1
48265;245;29;254;land;false;hills;1
48266;203;226;88;land;false;hills;1
48267;252;40;224;land;false;hills;1
48268;112;254;206;land;true;forest;1
48269;152;213;176;land;false;plains;1
48270;190;177;203;land;false;marsh;1
48271;202;219;174;land;true;marsh;1
48272;213;179;177;land;false;plains;1
48273;200;151;222;land;true;marsh;1
48274;198;205;132;land;true;hills;1
48275;110;234;214;land;false;hills;1
48276;189;132;232;land;false;hills;1
48277;78;238;200;land;false;hills;1
48278;177;209;221;land;false;forest;1
48279;218;187;141;land;false;forest;1
48280;134;242;167;land;true;plains;1
48281;150;162;231;land;false;hills;1
48282;216;196;156;land;true;urban;1
48283;167;206;202;land;false;hills;1
48284;232;232;219;land;false;hills;1
48285;213;184;133;land;false;hills;1
48286;249;76;201;land;false;hills;1
48287;215;133;169;land;false;marsh;1
48288;183;204;129;land;false;marsh;1
48289;216;215;199;land;false;plains;1
48290;225;215;244;land;false;hills;1
48291;217;181;175;land;false;hills;1
48292;195;226;209;land;false;hills;1
48293;158;193;236;land;true;hills;1
48294;254;125;125;land;false;hills;1
48295;218;111;197;land;true;forest;1
48296;211;106;239;land;false;hills;1
48297;211;129;201;land;false;hills;1
48298;233;128;201;land;false;hills;1
48299;253;79;243;land;false;hills;1
48300;172;229;247;land;false;hills;1
48301;38;249;225;land;false;hills;1
48302;251;249;78;land;false;hills;1
48303;220;236;49;land;false;hills;1
48304;188;182;203;land;false;forest;1
48305;237;148;145;land;false;hills;1
48306;243;183;167;land;false;hills;1
48307;216;253;182;land;false;mountain;1
48308;237;215;189;land;false;hills;1
48309;146;184;244;land;false;hills;1
48310;189;131;186;land;false;hills;1
48311;214;211;147;land;false;hills;1
48312;232;135;243;land;false;plains;1
48313;227;106;232;land;false;hills;1
48314;153;233;246;land;true;hills;1
48315;192;143;194;land;false;hills;1
48316;152;129;230;land;true;mountain;1
48317;180;216;234;land;true;marsh;1
48318;186;217;196;land;false;hills;1
48319;159;137;228;land;false;hills;1
48320;236;100;180;land;false;mountain;1
48321;246;39;230;land;false;hills;1
48322;142;193;235;land;false;hills;1
48323;173;194;179;land;false;hills;1
48324;189;235;200;land;false;hills;1
48325;152;242;190;land;false;marsh;1
48326;83;236;253;land;false;hills;1
48327;152;222;133;land;false;hills;1
48328;225;227;172;land;false;hills;1
48329;148;212;152;land;false;hills;1
48330;128;178;214;land;false;hills;1
48331;195;233;138;land;false;hills;1
48332;246;159;220;land;false;hills;1
48333;114;218;172;land;false;hills;1
48334;175;246;238;land;false;forest;1
48335;217;222;94;land;false;forest;1
48336;195;186;221;land;false;forest;1
48337;248;167;191;land;true;plains;1
48338;174;231;240;land;false;hills;1
48339;141;225;182;land;false;marsh;1
48340;194;164;247;land;false;hills;1
48341;177;242;137;land;false;plains;1
48342;136;223;207;land;false;hills;1
48343;254;232;181;land;false;hills;1
48344;228;185;213;land;false;urban;1
48345;145;218;215;land;false;hills;1
48346;149;210;185;land;false;hills;1
48347;217;242;101;land;false;hills;1
48348;224;221;160;land;false;hills;1
48349;214;208;189;land;false;hills;1
48350;171;238;231;land;false;mountain;1
48351;145;230;243;land;false;plains;1
48352;197;190;172;land;false;marsh;1
48353;120;189;242;land;true;forest;1
48354;43;254;253;land;true;mountain;1
48355;251;141;127;land;false;hills;1
48356;190;235;239;land;true;hills;1
48357;246;213;245;land;false;forest;1
48358;239;201;153;land;false;forest;1
48359;176;237;184;land;false;forest;1
48360;238;139;144;land;false;mountain;1
48361;133;172;247;land;false;hills;1
48362;148;221;166;land;true;mountain;1
48363;80;224;250;land;false;mountain;1
48364;125;212;205;land;false;hills;1
48365;245;76;218;land;false;hills;1
48366;179;227;178;land;false;hills;1
48367;250;245;12;land;false;hills;1
48368;173;115;227;land;false;hills;1
48369;214;198;177;land;false;hills;1
48370;217;231;245;land;false;hills;1
48371;198;133;241;land;true;mountain;1
48372;243;114;177;land;true;marsh;1
48373;230;146;177;land;true;forest;1
48374;236;207;102;land;true;hills;1
48375;237;205;73;land;false;hills;1
48376;236;191;210;land;false;hills;1
48377;188;236;236;land;false;hills;1
48378;100;232;209;land;false;hills;1
48379;221;223;208;land;false;hills;1
48380;142;177;198;land;false;hills;1
48381;252;231;238;land;false;forest;1
48382;225;210;228;land;true;plains;1
48383;161;219;176;land;false;marsh;1
48384;250;252;238;land;false;plains;1
48385;78;233;207;land;false;hills;1
48386;204;216;219;land;true;forest;1
48387;238;237;53;land;true;marsh;1
48388;254;205;128;land;false;hills;1
48389;237;182;246;land;false;hills;1
48390;142;233;250;land;false;hills;1
48391;131;181;239;land;false;forest;1
48392;225;208;163;land;false;hills;1
48393;250;169;172;land;false;desert;1
48394;243;84;240;land;true;urban;1
48395;143;213;193;land;true;plains;1
48396;103;220;222;land;false;mountain;1
48397;94;242;239;land;false;hills;1
48398;132;248;135;land;false;hills;1
48399;173;231;187;land;true;mountain;1
48400;234;170;240;land;false;hills;1
48401;181;223;206;land;false;marsh;1
48402;67;210;254;land;false;hills;1
48403;249;181;100;land;true;urban;1
48404;252;169;207;land;false;hills;1
48405;219;120;229;land;false;hills;1
48406;174;186;232;land;false;forest;1
48407;249;45;231;land;true;hills;1
48408;168;140;218;land;false;hills;1
48409;243;94;251;land;false;forest;1
48410;195;98;225;land;false;hills;1
48411;74;180;254;land;true;plains;1
48412;152;131;232;land;false;hills;1
48413;211;173;179;land;false;forest;1
48414;213;205;130;land;false;mountain;1
48415;245;224;164;land;false;hills;1
48416;103;215;245;land;false;hills;1
48417;146;217;167;land;false;hills;1
48418;251;144;239;land;true;plains;1
48419;253;183;133;land;false;urban;1
48420;231;162;224;land;false;marsh;1
48421;160;184;202;land;false;marsh;1
48422;233;174;226;land;false;hills;1
48423;67;253;242;land;false;hills;1
48424;77;208;250;land;false;hills;1
48425;113;203;197;land;false;hills;1
48426;163;160;197;land;false;hills;1
48427;218;182;147;land;false;hills;1
48428;20;248;237;land;false;hills;1
48429;171;253;94;land;true;forest;1
48430;230;174;177;land;false;marsh;1
48431;232;231;147;land;false;marsh;1
48432;245;187;113;land;false;marsh;1
48433;136;215;222;land;false;hills;1
48434;232;166;122;land;false;marsh;1
48435;218;135;233;land;true;plains;1
48436;250;125;197;land;true;hills;1
48437;193;119;251;land;true;mountain;1
48438;237;250;71;land;false;hills;1
48439;128;225;196;land;false;hills;1
48440;146;163;197;land;false;mountain;1
48441;217;185;181;land;true;hills;1
48442;204;138;167;land;false;hills;1
48443;230;211;127;land;false;hills;1
48444;174;196;181;land;false;hills;1
48445;166;198;199;land;false;hills;1
48446;143;241;236;land;false;hills;1
48447;249;64;196;land;false;hills;1
48448;247;254;135;land;false;forest;1
48449;178;244;202;land;false;jungle;1
48450;220;253;59;land;false;hills;1
48451;158;164;207;land;false;urban;1
48452;222;237;248;land;false;hills;1
48453;103;202;249;land;true;forest;1
48454;192;254;226;land;false;hills;1
48455;166;193;237;land;false;hills;1
48456;183;70;250;land;false;hills;1
48457;217;160;137;land;false;hills;1
48458;233;242;89;land;false;hills;1
48459;247;216;108;land;false;hills;1
48460;203;112;196;land;false;hills;1
48461;161;168;222;land;false;plains;1
48462;239;225;211;land;false;hills;1
48463;169;137;211;land;false;hills;1
48464;252;95;249;land;false;hills;1
48465;229;214;87;land;false;hills;1
48466;84;229;206;land;true;forest;1
48467;154;186;192;land;false;hills;1
48468;156;105;250;land;false;hills;1
48469;243;199;209;land;false;marsh;1
48470;201;172;139;land;false;hills;1
48471;217;153;131;land;false;hills;1
48472;157;247;217;land;false;hills;1
48473;97;173;254;land;false;hills;1
48474;241;181;126;land;false;hills;1
48475;184;254;211;land;false;hills;1
48476;252;157;213;land;false;hills;1
48477;252;126;146;land;false;marsh;1
48478;230;173;200;land;false;marsh;1
48479;187;236;195;land;false;hills;1
48480;252;224;46;land;false;urban;1
48481;198;250;164;land;true;marsh;1
48482;252;150;203;land;true;hills;1
48483;222;156;237;land;false;hills;1
48484;250;93;174;land;false;marsh;1
48485;151;142;253;land;false;hills;1
48486;88;235;248;land;false;hills;1
48487;180;245;166;land;false;hills;1
48488;233;226;218;land;false;hills;1
48489;176;177;152;land;false;forest;1
48490;235;158;136;land;false;hills;1
48491;225;114;192;land;false;hills;1
48492;250;235;211;land;false;hills;1
48493;239;173;104;land;false;hills;1
48494;78;194;232;land;false;hills;1
48495;234;142;170;land;true;hills;1
48496;78;233;231;land;true;forest;1
48497;119;206;218;land;false;mountain;1
48498;169;250;136;land;false;hills;1
48499;213;136;246;land;true;mountain;1
48500;251;86;213;land;false;hills;1
48501;58;219;236;land;false;hills;1
48502;220;252;34;land;false;hills;1
48503;239;143;239;land;false;hills;1
48504;238;92;224;land;false;hills;1
48505;162;201;236;land;false;forest;1
48506;211;253;55;land;false;marsh;1
48507;201;254;185;land;false;hills;1
48508;116;203;183;land;true;mountain;1
48509;226;162;117;land;false;hills;1
48510;210;225;96;land;false;hills;1
48511;241;148;251;land;false;hills;1
48512;134;247;130;land;true;plains;1
48513;240;223;65;land;false;marsh;1
48514;48;235;220;land;false;hills;1
48515;247;161;238;land;true;plains;1
48516;254;92;225;land;true;marsh;1
48517;168;253;161;land;true;mountain;1
48518;55;250;201;land;false;hills;1
48519;125;219;216;land;false;hills;1
48520;245;205;157;land;false;hills;1
48521;174;233;114;land;false;hills;1
48522;127;251;144;land;true;mountain;1
48523;166;90;245;land;false;hills;1
48524;194;211;168;land;false;hills;1
48525;231;175;245;land;false;forest;1
48526;243;129;236;land;false;hills;1
48527;151;231;212;land;false;hills;1
48528;104;205;207;land;true;urban;1
48529;247;182;242;land;false;plains;1
48530;136;160;223;land;false;hills;1
48531;110;230;241;land;false;hills;1
48532;206;225;239;land;false;hills;1
48533;109;207;224;land;false;hills;1
48534;243;210;236;land;false;forest;1
48535;76;240;220;land;false;forest;1
48536;183;200;169;land;false;hills;1
48537;238;234;251;land;false;hills;1
48538;232;236;71;land;false;marsh;1
48539;242;231;87;land;false;hills;1
48540;251;215;172;land;false;hills;1
48541;236;224;150;land;false;hills;1
48542;237;225;88;land;false;urban;1
48543;147;202;184;land;true;hills;1
48544;64;236;253;land;false;hills;1
48545;169;250;188;land;false;hills;1
48546;201;162;238;land;false;hills;1
48547;237;212;161;land;false;hills;1
48548;184;123;223;land;false;forest;1
48549;218;46;251;land;false;urban;1
48550;195;252;118;land;false;hills;1
48551;218;176;113;land;false;hills;1
48552;251;220;37;land;false;hills;1
48553;216;95;205;land;false;hills;1
48554;127;247;151;land;false;hills;1
48555;188;243;241;land;false;forest;1
48556;144;243;206;land;false;plains;1
48557;166;207;204;land;false;marsh;1
48558;128;233;218;land;false;marsh;1
48559;206;240;213;land;false;hills;1
48560;99;190;246;land;false;hills;1
48561;254;133;239;land;false;hills;1
48562;139;164;228;land;false;hills;1
48563;79;234;192;land;false;hills;1
48564;221;197;98;land;false;hills;1
48565;149;195;177;land;false;hills;1
48566;176;190;164;land;false;desert;1
48567;188;221;160;land;false;hills;1
48568;5;250;250;land;false;hills;1
48569;253;237;123;land;true;marsh;1
48570;203;121;204;land;false;forest;1
48571;207;185;238;land;true;hills;1
48572;193;195;254;land;true;hills;1
48573;231;138;185;land;false;hills;1
48574;141;233;215;land;true;hills;1
48575;199;175;170;land;false;mountain;1
48576;183;161;184;land;false;hills;1
48577;248;204;130;land;false;hills;1
48578;124;245;172;land;false;hills;1
48579;222;208;219;land;true;hills;1
48580;226;252;90;land;false;hills;1
48581;132;168;221;land;false;hills;1
48582;188;176;186;land;false;hills;1
48583;131;232;179;land;false;hills;1
48584;245;190;250;land;false;hills;1
48585;174;195;170;land;true;forest;1
48586;171;213;183;land;false;forest;1
48587;216;209;121;land;false;hills;1
48588;221;147;160;land;true;urban;1
48589;217;181;127;land;false;urban;1
48590;177;112;250;land;false;hills;1
48591;231;117;213;land;false;hills;1
48592;167;222;250;land;false;hills;1
48593;184;222;166;land;false;mountain;1
48594;195;232;190;land;false;mountain;1
48595;216;143;143;land;false;forest;1
48596;174;226;199;land;false;hills;1
48597;72;248;203;land;false;hills;1
48598;231;229;44;land;false;hills;1
48599;153;223;140;land;true;hills;1
48600;248;75;254;land;false;hills;1
48601;106;195;219;land;false;hills;1
48602;235;151;183;land;false;hills;1
48603;170;133;198;land;false;hills;1
48604;138;248;222;land;false;marsh;1
48605;218;205;174;land;false;hills;1
48606;214;205;107;land;false;hills;1
48607;186;215;245;land;false;hills;1
48608;190;216;242;land;false;hills;1
48609;58;224;243;land;false;hills;1
48610;251;112;201;land;false;hills;1
48611;124;232;199;land;false;mountain;1
48612;62;241;228;land;false;hills;1
48613;243;179;206;land;false;hills;1
48614;138;239;188;land;false;hills;1
48615;197;240;146;land;false;mountain;1
48616;206;146;244;land;false;marsh;1
48617;185;224;106;land;false;desert;1
48618;134;207;254;land;false;hills;1
48619;247;77;206;land;false;hills;1
48620;170;131;223;land;false;hills;1
48621;170;157;229;land;false;hills;1
48622;236;121;251;land;false;hills;1
48623;206;138;189;land;false;hills;1
48624;208;159;209;land;false;hills;1
48625;146;120;245;land;false;forest;1
48626;250;133;220;land;false;hills;1
48627;227;220;138;land;false;hills;1
48628;189;167;239;land;false;hills;1
48629;247;211;220;land;false;hills;1
48630;239;149;127;land;true;hills;1
48631;181;162;207;land;false;urban;1
48632;254;118;146;land;false;forest;1
48633;239;235;244;land;false;forest;1
48634;186;228;142;land;false;hills;1
48635;46;244;244;land;true;urban;1
48636;172;214;169;land;false;hills;1
48637;166;243;126;land;false;hills;1
48638;172;102;242;land;false;mountain;1
48639;242;144;224;land;false;urban;1
48640;86;203;233;land;false;hills;1
48641;249;182;134;land;false;hills;1
48642;193;237;91;land;false;forest;1
48643;157;167;237;land;false;hills;1
48644;183;250;73;land;false;hills;1
48645;228;69;228;land;true;urban;1
48646;162;230;214;land;false;hills;1
48647;245;31;231;land;false;hills;1
48648;239;86;237;land;true;mountain;1
48649;180;154;192;land;false;hills;1
48650;194;242;242;land;false;hills;1
48651;112;186;228;land;false;hills;1
48652;170;210;156;land;false;hills;1
48653;137;227;225;land;false;hills;1
48654;252;250;178;land;false;hills;1
48655;222;215;79;land;false;hills;1
48656;248;113;239;land;false;urban;1
48657;228;240;171;land;false;hills;1
48658;209;203;251;land;false;hills;1
48659;188;189;135;land;false;hills;1
48660;191;203;168;land;false;hills;1
48661;243;136;191;land;false;hills;1
48662;216;178;230;land;false;hills;1
48663;222;243;235;land;false;hills;1
48664;197;248;209;land;false;forest;1
48665;131;253;151;land;false;forest;1
48666;128;146;234;land;false;plains;1
48667;218;202;216;land;false;hills;1
48668;188;93;223;land;false;hills;1
48669;253;168;106;land;true;hills;1
48670;181;238;92;land;false;hills;1
48671;194;203;246;land;true;forest;1
48672;210;149;213;land;true;forest;1
48673;154;136;248;land;true;hills;1
48674;163;225;231;land;false;forest;1
48675;140;245;223;land;true;urban;1
48676;252;127;189;land;false;hills;1
48677;95;206;248;land;false;hills;1
48678;154;185;162;land;false;hills;1
48679;127;156;245;land;false;hills;1
48680;230;114;183;land;false;forest;1
48681;147;244;199;land;false;hills;1
48682;121;249;154;land;true;mountain;1
48683;238;219;226;land;false;urban;1
48684;223;251;195;land;false;forest;1
48685;235;227;156;land;true;hills;1
48686;174;173;166;land;false;marsh;1
48687;181;213;254;land;false;hills;1
48688;205;164;159;land;true;hills;1
48689;254;90;183;land;false;forest;1
48690;224;196;188;land;true;hills;1
48691;194;215;195;land;false;hills;1
48692;250;13;250;land;false;hills;1
48693;226;182;188;land;false;hills;1
48694;237;158;184;land;false;hills;1
48695;245;171;217;land;false;mountain;1
48696;218;118;182;land;false;marsh;1
48697;167;184;173;land;false;hills;1
48698;222;54;248;land;false;hills;1
48699;253;84;250;land;true;urban;1
48700;166;187;221;land;true;mountain;1
48701;119;245;243;land;true;marsh;1
48702;224;132;223;land;false;hills;1
48703;86;236;230;land;false;hills;1
48704;224;188;179;land;false;hills;1
48705;181;241;121;land;false;hills;1
48706;252;111;226;land;false;hills;1
48707;221;228;241;land;false;marsh;1
48708;228;158;129;land;false;hills;1
48709;212;166;218;land;false;hills;1
48710;178;218;171;land;false;hills;1
48711;195;244;93;land;false;hills;1
48712;211;249;221;land;false;urban;1
48713;249;74;213;land;true;forest;1
48714;226;197;253;land;false;hills;1
48715;95;184;242;land;false;urban;1
48716;236;204;184;land;false;hills;1
48717;225;133;182;land;false;hills;1
48718;158;236;254;land;false;hills;1
48719;214;217;72;land;false;hills;1
48720;173;210;195;land;false;hills;1
48721;209;192;125;land;false;hills;1
48722;179;202;232;land;false;hills;1
48723;237;240;42;land;false;hills;1
48724;226;112;189;land;true;marsh;1
48725;182;247;126;land;false;plains;1
48726;214;224;69;land;false;hills;1
48727;175;233;253;land;false;plains;1
48728;224;181;223;land;false;hills;1
48729;185;171;197;land;false;forest;1
48730;166;174;163;land;true;plains;1
48731;185;166;179;land;false;plains;1
48732;127;161;216;land;false;mountain;1
48733;199;239;171;land;false;hills;1
48734;171;149;247;land;true;forest;1
48735;176;219;207;land;false;marsh;1
48736;233;100;203;land;false;hills;1
48737;165;245;179;land;false;hills;1
48738;135;197;185;land;false;hills;1
48739;160;243;173;land;true;plains;1
48740;208;254;190;land;false;hills;1
48741;141;230;169;land;false;hills;1
48742;203;220;208;land;true;forest;1
48743;244;242;63;land;false;forest;1
48744;176;205;227;land;true;forest;1
48745;246;212;105;land;true;forest;1
48746;221;172;147;land;false;mountain;1
48747;253;91;166;land;false;hills;1
48748;238;197;145;land;false;hills;1
48749;134;132;241;land;false;urban;1
48750;136;183;209;land;false;urban;1
48751;87;221;226;land;true;hills;1
48752;173;135;235;land;false;hills;1
48753;195;239;84;land;false;hills;1
48754;236;157;183;land;false;hills;1
48755;205;235;179;land;false;hills;1
48756;218;150;221;land;false;plains;1
48757;182;147;173;land;false;hills;1
48758;237;239;80;land;false;urban;1
48759;205;155;237;land;true;urban;1
48760;249;225;112;land;true;hills;1
48761;95;246;163;land;false;hills;1
48762;228;165;145;land;true;forest;1
48763;187;228;158;land;true;plains;1
48764;215;84;246;land;false;marsh;1
48765;172;159;247;land;true;hills;1
48766;205;131;172;land;false;jungle;1
48767;204;117;212;land;false;marsh;1
48768;148;219;236;land;false;hills;1
48769;161;248;118;land;false;hills;1
48770;119;237;149;land;false;hills;1
48771;237;137;252;land;false;marsh;1
48772;241;172;184;land;false;urban;1
48773;152;200;253;land;true;mountain;1
48774;246;130;135;land;false;plains;1
48775;248;188;181;land;false;hills;1
48776;240;177;171;land;true;urban;1
48777;178;253;145;land;false;hills;1
48778;111;236;212;land;false;hills;1
48779;212;107;231;land;false;marsh;1
48780;212;114;239;land;false;hills;1
48781;57;251;212;land;false;hills;1
48782;224;210;246;land;false;hills;1
48783;156;238;126;land;true;marsh;1
48784;228;29;245;land;false;urban;1
48785;207;249;138;land;false;hills;1
48786;228;252;46;land;false;hills;1
48787;245;72;211;land;false;hills;1
48788;196;111;254;land;false;hills;1
48789;149;210;142;land;false;hills;1
48790;217;160;144;land;false;hills;1
48791;166;232;226;land;false;hills;1
48792;235;170;251;land;false;hills;1
48793;151;244;183;land;false;hills;1
48794;252;174;111;land;false;hills;1
48795;222;187;124;land;false;hills;1
48796;194;114;193;land;true;forest;1
48797;177;248;155;land;false;hills;1
48798;153;243;122;land;true;urban;1
48799;114;243;145;land;false;hills;1
48800;243;196;151;land;false;hills;1
48801;50;220;245;land;false;plains;1
48802;222;167;159;land;false;hills;1
48803;118;217;191;land;false;desert;1
48804;143;198;180;land;false;hills;1
48805;176;230;239;land;false;marsh;1
48806;110;192;201;land;true;marsh;1
48807;219;197;164;land;false;hills;1
48808;82;200;220;land;true;plains;1
48809;145;152;249;land;false;marsh;1
48810;66;238;204;land;false;hills;1
48811;235;242;66;land;false;mountain;1
48812;225;244;78;land;false;urban;1
48813;85;231;217;land;false;mountain;1
48814;226;254;212;land;false;mountain;1
48815;208;106;224;land;false;hills;1
48816;241;135;244;land;false;hills;1
48817;234;114;198;land;false;hills;1
48818;229;109;186;land;false;hills;1
48819;183;219;156;land;false;marsh;1
48820;180;231;187;land;false;hills;1
48821;232;217;129;land;true;hills;1
48822;220;243;51;land;false;hills;1
48823;228;83;218;land;false;hills;1
48824;89;211;238;land;false;hills;1
48825;221;245;251;land;true;forest;1
48826;206;231;118;land;false;forest;1
48827;252;224;170;land;false;hills;1
48828;224;205;72;land;false;forest;1
48829;184;226;202;land;false;plains;1
48830;167;242;155;land;false;hills;1
48831;219;250;243;land;false;hills;1
48832;224;196;181;land;false;hills;1
48833;245;45;247;land;false;hills;1
48834;247;244;46;land;false;marsh;1
48835;179;219;129;land;false;urban;1
48836;228;236;231;land;false;hills;1
48837;124;190;242;land;true;hills;1
48838;222;135;191;land;false;urban;1
48839;250;212;227;land;false;hills;1
48840;149;223;179;land;false;hills;1
48841;143;240;194;land;false;hills;1
48842;184;249;214;land;false;marsh;1
48843;227;88;209;land;false;hills;1
48844;249;221;120;land;false;urban;1
48845;200;184;247;land;false;hills;1
48846;172;151;226;land;false;hills;1
48847;250;188;76;land;false;hills;1
48848;196;250;68;land;false;marsh;1
48849;119;235;236;land;false;urban;1
48850;124;233;220;land;false;hills;1
48851;166;136;254;land;false;hills;1
48852;195;242;126;land;false;hills;1
48853;120;248;219;land;false;hills;1
48854;199;216;160;land;false;hills;1
48855;138;197;187;land;false;hills;1
48856;252;226;23;land;false;hills;1
48857;216;251;164;land;false;hills;1
48858;168;208;144;land;false;hills;1
48859;174;165;173;land;false;hills;1
48860;176;142;197;land;false;urban;1
48861;217;176;108;land;false;hills;1
48862;253;225;129;land;true;forest;1
48863;201;218;234;land;false;mountain;1
48864;233;155;123;land;false;hills;1
48865;39;252;249;land;false;hills;1
48866;185;248;159;land;false;urban;1
48867;189;107;250;land;false;hills;1
48868;154;206;247;land;false;urban;1
48869;203;230;237;land;true;marsh;1
48870;158;246;246;land;false;hills;1
48871;251;186;187;land;false;urban;1
48872;171;186;162;land;false;mountain;1
48873;226;151;145;land;false;hills;1
48874;232;124;172;land;false;hills;1
48875;156;190;218;land;false;hills;1
48876;136;192;173;land;false;hills;1
48877;191;253;212;land;false;hills;1
48878;254;87;171;land;true;forest;1
48879;117;202;205;land;false;marsh;1
48880;85;251;207;land;false;marsh;1
48881;238;164;161;land;false;hills;1
48882;89;199;243;land;false;hills;1
48883;240;57;220;land;false;hills;1
48884;235;102;201;land;false;mountain;1
48885;184;184;202;land;false;forest;1
48886;172;148;229;land;false;hills;1
48887;119;243;204;land;false;hills;1
48888;217;187;251;land;false;hills;1
48889;155;156;246;land;false;forest;1
48890;243;59;226;land;false;plains;1
48891;196;216;103;land;false;hills;1
48892;215;246;51;land;false;urban;1
48893;87;227;236;land;true;hills;1
48894;241;253;166;land;false;hills;1
48895;226;231;85;land;false;hills;1
48896;231;227;74;land;false;hills;1
48897;172;231;187;land;false;hills;1
48898;181;247;247;land;false;hills;1
48899;194;209;208;land;true;forest;1
48900;199;237;212;land;true;forest;1
48901;78;245;233;land;false;hills;1
48902;226;118;244;land;false;marsh;1
48903;198;215;88;land;false;urban;1
48904;242;178;204;land;false;hills;1
48905;197;243;182;land;false;forest;1
48906;176;115;211;land;false;marsh;1
48907;233;242;171;land;false;marsh;1
48908;144;245;167;land;false;mountain;1
48909;205;145;189;land;false;hills;1
48910;138;198;165;land;false;hills;1
48911;142;197;245;land;false;forest;1
48912;155;190;198;land;false;hills;1
48913;234;206;89;land;false;hills;1
48914;174;192;160;land;true;jungle;1
48915;186;223;244;land;false;hills;1
48916;252;254;207;land;false;hills;1
48917;163;111;251;land;false;hills;1
48918;244;89;206;land;false;hills;1
48919;198;243;207;land;false;mountain;1
48920;243;235;85;land;false;hills;1
48921;242;252;21;land;false;hills;1
48922;222;172;189;land;false;mountain;1
48923;193;187;190;land;false;hills;1
48924;187;87;227;land;false;hills;1
48925;246;199;209;land;false;marsh;1
48926;240;213;236;land;false;hills;1
48927;240;173;190;land;false;hills;1
48928;235;164;174;land;false;hills;1
48929;167;239;126;land;true;forest;1
48930;239;138;207;land;false;marsh;1
48931;101;202;231;land;false;marsh;1
48932;195;146;184;land;false;hills;1
48933;247;160;140;land;false;hills;1
48934;214;158;207;land;false;hills;1
48935;238;217;236;land;false;hills;1
48936;201;200;103;land;false;hills;1
48937;52;225;236;land;false;hills;1
48938;226;227;108;land;false;hills;1
48939;207;166;221;land;false;hills;1
48940;216;181;191;land;false;hills;1
48941;244;121;221;land;false;hills;1
48942;217;223;149;land;false;hills;1
48943;234;94;229;land;false;mountain;1
48944;243;178;128;land;false;hills;1
48945;219;125;186;land;false;hills;1
48946;147;161;200;land;true;hills;1
48947;221;206;222;land;false;hills;1
48948;140;240;202;land;false;hills;1
48949;91;224;196;land;false;hills;1
48950;196;196;126;land;false;hills;1
48951;204;192;118;land;false;hills;1
48952;176;181;205;land;false;hills;1
48953;253;226;172;land;false;hills;1
48954;241;227;216;land;false;hills;1
48955;207;177;175;land;false;forest;1
48956;201;191;116;land;false;hills;1
48957;233;244;25;land;false;hills;1
48958;226;247;58;land;false;hills;1
48959;214;246;165;land;false;forest;1
48960;168;152;190;land;false;mountain;1
48961;244;170;154;land;false;hills;1
48962;135;220;205;land;false;marsh;1
48963;214;226;73;land;false;urban;1
48964;185;90;243;land;false;forest;1
48965;193;188;191;land;false;hills;1
48966;224;162;223;land;true;hills;1
48967;172;186;249;land;false;hills;1
48968;207;164;162;land;false;hills;1
48969;196;141;216;land;false;hills;1
48970;202;117;214;land;false;hills;1
48971;242;36;253;land;true;forest;1
48972;240;201;92;land;false;hills;1
48973;251;177;77;land;false;marsh;1
48974;210;251;43;land;false;hills;1
48975;82;236;222;land;false;mountain;1
48976;227;218;213;land;false;urban;1
48977;182;154;234;land;true;marsh;1
48978;225;246;133;land;false;forest;1
48979;171;242;240;land;false;hills;1
48980;223;57;240;land;false;hills;1
48981;161;188;169;land;false;hills;1
48982;207;242;79;land;false;hills;1
48983;188;228;231;land;false;hills;1
48984;155;242;200;land;false;mountain;1
48985;115;244;162;land;false;hills;1
48986;103;236;164;land;false;plains;1
48987;214;204;197;land;false;mountain;1
48988;208;247;248;land;false;hills;1
48989;181;202;226;land;true;forest;1
48990;252;245;95;land;false;marsh;1
48991;249;240;158;land;false;hills;1
48992;116;196;212;land;false;plains;1
48993;248;208;112;land;false;hills;1
48994;218;137;190;land;false;hills;1
48995;187;249;140;land;false;hills;1
48996;232;62;239;land;false;hills;1
48997;139;168;235;land;false;forest;1
48998;154;221;225;land;false;marsh;1
48999;133;173;201;land;false;hills;1
49000;245;194;228;land;false;hills;1
49001;141;244;126;land;false;hills;1
49002;224;235;217;land;false;plains;1
49003;208;221;183;land;false;hills;1
49004;233;151;237;land;false;urban;1
49005;250;211;130;land;false;hills;1
