12321;243;141;222;land;false;forest;1
12322;242;176;148;land;false;urban;1
12323;175;229;106;land;false;urban;1
12324;191;207;127;land;false;urban;1
12325;163;120;229;land;false;plains;1
12326;193;182;173;land;false;plains;1
12327;251;138;234;land;false;plains;1
12328;108;190;206;land;false;mountain;1
12329;203;141;248;land;false;urban;1
12330;192;234;100;land;false;hills;1
12331;214;128;241;land;false;plains;1
12332;125;245;224;land;false;hills;1
12333;223;175;250;land;false;plains;1
12334;237;82;222;land;false;plains;1
12335;247;96;172;land;false;urban;1
12336;215;44;243;land;false;plains;1
12337;241;174;176;land;false;marsh;1
12338;233;110;230;land;false;plains;1
12339;215;172;215;land;false;forest;1
12340;229;142;144;land;false;urban;1
12341;233;194;89;land;false;plains;1
12342;230;105;199;land;false;plains;1
12343;186;148;216;land;false;urban;1
12344;203;106;206;land;false;urban;1
12345;198;228;88;land;false;plains;1
12346;140;216;218;land;false;urban;1
12347;208;176;218;land;false;mountain;1
12348;176;106;229;land;false;forest;1
12349;241;140;221;land;false;urban;1
12350;242;147;152;land;false;plains;1
12351;74;235;247;land;false;urban;1
12352;233;204;246;land;false;plains;1
12353;233;97;229;land;false;plains;1
12354;247;154;195;land;false;plains;1
12355;246;253;196;land;false;hills;1
12356;224;167;178;land;false;forest;1
12357;191;178;175;land;false;forest;1
12358;133;182;213;land;false;plains;1
12359;212;137;161;land;false;plains;1
12360;220;142;140;land;false;plains;1
12361;179;134;241;land;false;plains;1
12362;245;145;116;land;false;urban;1
12363;131;229;231;land;false;forest;1
12364;178;78;253;land;false;forest;1
12365;198;249;112;land;false;forest;1
12366;224;187;160;land;false;plains;1
12367;238;237;194;land;false;forest;1
12368;234;221;77;land;false;hills;1
12369;193;164;196;land;false;plains;1
12370;139;237;230;land;false;hills;1
12371;209;247;137;land;false;plains;1
12372;189;85;252;land;false;plains;1
12373;153;192;234;land;false;forest;1
12374;231;249;244;land;false;urban;1
12375;160;200;166;land;false;hills;1
12376;195;235;76;land;false;hills;1
12377;248;87;241;land;false;hills;1
12378;228;131;225;land;false;urban;1
12379;186;231;199;land;false;urban;1
12380;160;179;242;land;false;plains;1
12381;253;196;215;land;false;forest;1
12382;183;162;186;land;false;forest;1
12383;50;235;249;land;false;hills;1
12384;120;204;217;land;false;forest;1
12385;191;245;101;land;false;urban;1
12386;95;214;194;land;false;plains;1
12387;196;175;181;land;false;plains;1
12388;146;155;215;land;false;plains;1
12389;206;93;245;land;false;forest;1
12390;206;239;63;land;false;hills;1
12391;45;235;223;land;false;hills;1
12392;137;237;127;land;false;mountain;1
12393;162;251;115;land;false;plains;1
12394;52;252;218;land;false;urban;1
12395;218;135;194;land;false;forest;1
12396;253;92;172;land;false;forest;1
12397;230;114;194;land;false;forest;1
12398;227;70;231;land;false;mountain;1
12399;217;233;102;land;false;plains;1
12400;173;169;160;land;false;plains;1
12401;239;186;145;land;false;plains;1
12402;210;90;237;land;false;plains;1
12403;246;127;132;land;false;plains;1
12404;75;244;225;land;false;forest;1
12405;216;249;159;land;false;forest;1
12406;95;250;161;land;false;forest;1
12407;155;170;232;land;false;plains;1
12408;249;251;190;land;false;forest;1
12409;28;219;254;land;false;plains;1
12410;236;224;185;land;false;forest;1
12411;123;208;190;land;false;mountain;1
12412;234;108;225;land;false;plains;1
12413;118;240;178;land;false;forest;1
12414;253;239;140;land;false;urban;1
12415;156;150;201;land;false;plains;1
12416;249;251;153;land;false;plains;1
12417;250;112;169;land;false;plains;1
12418;203;206;205;land;false;plains;1
12419;205;165;201;land;false;hills;1
12420;188;220;155;land;false;forest;1
12421;79;240;189;land;false;hills;1
12422;181;136;254;land;false;hills;1
12423;226;123;227;land;false;urban;1
12424;221;213;79;land;false;plains;1
12425;213;222;71;land;false;plains;1
12426;111;213;194;land;false;plains;1
12427;209;171;215;land;false;hills;1
12428;220;215;112;land;false;urban;1
12429;184;226;226;land;false;plains;1
12430;239;216;105;land;false;plains;1
12431;218;212;132;land;false;plains;1
12432;251;144;149;land;false;plains;1
12433;250;254;78;land;false;plains;1
12434;238;216;87;land;false;plains;1
12435;250;222;168;land;false;forest;1
12436;153;176;250;land;false;forest;1
12437;225;48;239;land;false;plains;1
12438;182;216;232;land;false;plains;1
12439;233;206;135;land;false;urban;1
12440;139;253;128;land;false;plains;1
12441;254;253;167;land;false;hills;1
12442;242;238;184;land;false;plains;1
12443;170;222;252;land;false;plains;1
12444;139;217;177;land;false;urban;1
12445;108;212;233;land;false;forest;1
12446;214;240;77;land;false;mountain;1
12447;206;253;81;land;false;mountain;1
12448;158;251;150;land;false;hills;1
12449;223;254;77;land;false;urban;1
12450;159;220;133;land;false;plains;1
12451;227;49;225;land;false;plains;1
12452;194;251;141;land;false;plains;1
12453;187;158;213;land;false;hills;1
12454;69;232;200;land;false;plains;1
12455;87;166;250;land;false;forest;1
12456;145;200;186;land;false;forest;1
12457;224;243;125;land;false;plains;1
12458;225;232;83;land;false;plains;1
12459;114;177;229;land;false;plains;1
12460;224;149;254;land;false;forest;1
12461;135;196;211;land;false;urban;1
12462;143;232;179;land;false;forest;1
12463;151;247;129;land;false;urban;1
12464;52;249;217;land;false;urban;1
12465;94;232;189;land;false;plains;1
12466;252;175;111;land;false;forest;1
12467;62;246;249;land;false;forest;1
12468;195;192;239;land;false;forest;1
12469;226;237;43;land;false;forest;1
12470;238;243;203;land;false;plains;1
12471;222;250;232;land;false;urban;1
12472;187;227;129;land;false;plains;1
12473;210;226;109;land;false;urban;1
12474;213;169;233;land;false;plains;1
12475;179;186;168;land;false;plains;1
12476;248;107;202;land;false;hills;1
12477;246;125;246;land;false;plains;1
12478;141;245;231;land;false;plains;1
12479;154;149;208;land;false;hills;1
12480;146;250;168;land;false;mountain;1
12481;253;209;99;land;false;hills;1
12482;142;199;218;land;false;hills;1
12483;214;221;70;land;false;forest;1
12484;207;187;213;land;false;hills;1
12485;170;254;102;land;false;forest;1
12486;233;168;103;land;false;plains;1
12487;247;206;116;land;false;plains;1
12488;182;254;78;land;false;plains;1
12489;153;217;180;land;false;plains;1
12490;211;161;141;land;false;forest;1
12491;236;174;114;land;false;forest;1
12492;228;105;211;land;false;plains;1
12493;243;106;223;land;false;plains;1
12494;236;214;168;land;false;urban;1
12495;200;247;205;land;false;hills;1
12496;166;180;202;land;false;forest;1
12497;224;217;63;land;false;forest;1
12498;84;240;187;land;false;forest;1
12499;112;242;155;land;false;plains;1
12500;175;149;222;land;false;mountain;1
12501;168;251;209;land;false;plains;1
12502;146;242;143;land;false;plains;1
12503;64;254;186;land;false;plains;1
12504;201;153;164;land;false;hills;1
12505;249;178;221;land;false;hills;1
12506;218;218;235;land;false;plains;1
12507;175;253;91;land;false;plains;1
12508;107;251;161;land;false;mountain;1
12509;226;214;90;land;false;plains;1
12510;109;167;248;land;false;forest;1
12511;198;193;185;land;false;forest;1
12512;177;133;217;land;false;urban;1
12513;237;227;217;land;false;mountain;1
12514;239;221;235;land;false;hills;1
12515;192;215;105;land;false;plains;1
12516;117;175;227;land;false;urban;1
12517;89;211;220;land;false;plains;1
12518;246;240;174;land;false;forest;1
12519;185;184;245;land;false;plains;1
12520;254;31;216;land;false;forest;1
12521;165;96;249;land;false;plains;1
12522;232;168;136;land;false;mountain;1
12523;135;221;238;land;false;plains;1
12524;239;207;115;land;false;plains;1
12525;213;112;238;land;false;hills;1
12526;163;100;251;land;false;plains;1
12527;146;186;173;land;false;hills;1
12528;187;251;107;land;false;urban;1
12529;252;84;224;land;false;hills;1
12530;131;125;253;land;false;plains;1
12531;201;237;78;land;false;forest;1
12532;245;117;175;land;false;forest;1
12533;205;232;229;land;false;forest;1
12534;218;158;208;land;false;forest;1
12535;212;139;167;land;false;plains;1
12536;141;151;235;land;false;plains;1
12537;248;95;175;land;false;plains;1
12538;173;224;104;land;false;plains;1
12539;171;249;162;land;false;urban;1
12540;131;232;225;land;false;forest;1
12541;230;253;53;land;false;forest;1
12542;216;254;45;land;false;plains;1
12543;252;131;181;land;false;urban;1
12544;133;140;228;land;false;plains;1
12545;170;234;109;land;false;urban;1
12546;197;205;251;land;false;hills;1
12547;128;180;193;land;false;plains;1
12548;133;235;212;land;false;plains;1
12549;188;251;140;land;false;forest;1
12550;171;113;251;land;false;plains;1
12551;240;148;193;land;false;urban;1
12552;229;224;182;land;false;plains;1
12553;178;196;219;land;false;plains;1
12554;185;109;225;land;false;hills;1
12555;241;160;246;land;false;forest;1
12556;253;142;173;land;false;plains;1
12557;160;186;231;land;false;plains;1
12558;208;161;215;land;false;plains;1
12559;209;179;143;land;false;hills;1
12560;197;209;166;land;false;forest;1
12561;179;142;198;land;false;forest;1
12562;194;167;178;land;false;urban;1
12563;143;219;240;land;false;plains;1
12564;81;243;181;land;false;plains;1
12565;235;173;103;land;false;plains;1
12566;114;154;251;land;false;hills;1
12567;156;110;240;land;false;hills;1
12568;251;181;72;land;false;urban;1
12569;244;125;140;land;false;mountain;1
12570;177;227;239;land;false;plains;1
12571;132;182;222;land;false;plains;1
12572;103;221;188;land;false;forest;1
12573;254;251;73;land;false;forest;1
12574;196;211;193;land;false;forest;1
12575;231;142;219;land;false;plains;1
12576;100;197;241;land;false;hills;1
12577;123;184;254;land;false;plains;1
12578;183;140;250;land;false;urban;1
12579;161;181;211;land;false;plains;1
12580;233;172;201;land;false;urban;1
12581;251;85;202;land;false;urban;1
12582;200;111;221;land;false;plains;1
12583;208;236;61;land;false;forest;1
12584;254;114;247;land;false;forest;1
12585;227;214;93;land;false;urban;1
12586;209;163;152;land;false;urban;1
12587;211;198;184;land;false;plains;1
12588;146;251;174;land;false;plains;1
12589;173;251;147;land;false;plains;1
12590;177;248;157;land;false;plains;1
12591;195;191;127;land;false;plains;1
12592;135;139;251;land;false;plains;1
12593;154;250;204;land;false;plains;1
12594;168;252;205;land;false;plains;1
12595;168;119;246;land;false;plains;1
12596;202;170;222;land;false;marsh;1
12597;71;202;233;land;false;urban;1
12598;159;249;113;land;false;urban;1
12599;199;194;155;land;false;plains;1
12600;148;253;208;land;false;urban;1
12601;180;159;222;land;true;urban;1
12602;108;246;184;land;false;plains;1
12603;196;245;100;land;false;urban;1
12604;222;146;203;land;false;urban;1
12605;205;233;198;land;false;forest;1
12606;235;140;183;land;false;urban;1
12607;234;140;164;land;false;plains;1
12608;207;187;175;land;false;plains;1
12609;225;236;84;land;false;urban;1
12610;155;147;251;land;false;forest;1
12611;239;129;231;land;false;urban;1
12612;202;85;232;land;false;urban;1
12613;230;165;147;land;false;forest;1
12614;115;238;207;land;false;urban;1
12615;223;203;82;land;false;plains;1
12616;196;226;202;land;false;urban;1
12617;229;238;135;land;false;urban;1
12618;227;186;236;land;false;forest;1
12619;230;238;190;land;false;urban;1
12620;191;141;210;land;false;plains;1
12621;233;233;200;land;false;plains;1
12622;153;182;176;land;false;urban;1
12623;235;184;126;land;false;plains;1
12624;69;233;206;land;false;plains;1
12625;149;217;142;land;false;urban;1
12626;103;216;227;land;false;urban;1
12627;251;220;132;land;false;urban;1
12628;199;243;137;land;false;forest;1
12629;238;207;138;land;false;urban;1
12630;136;250;179;land;false;plains;1
12631;34;230;250;land;false;urban;1
12632;55;252;232;land;false;urban;1
12633;161;151;219;land;false;urban;1
12634;224;247;218;land;false;forest;1
12635;204;103;203;land;false;plains;1
12636;211;62;240;land;false;plains;1
12637;136;148;254;land;false;forest;1
12638;253;86;215;land;false;forest;1
12639;245;144;241;land;false;urban;1
12640;211;221;142;land;false;plains;1
12641;253;248;197;land;false;urban;1
12642;248;210;248;land;false;plains;1
12643;220;123;181;land;false;plains;1
12644;162;98;252;land;false;plains;1
12645;166;225;213;land;false;plains;1
12646;237;212;118;land;false;plains;1
12647;160;250;144;land;false;mountain;1
12648;120;163;234;land;false;plains;1
12649;213;166;182;land;false;plains;1
12650;184;242;133;land;false;forest;1
12651;206;186;230;land;false;urban;1
12652;233;243;105;land;false;urban;1
12653;120;247;176;land;false;plains;1
12654;248;175;155;land;false;plains;1
12655;183;197;217;land;false;plains;1
12656;191;163;156;land;false;plains;1
12657;188;249;121;land;false;plains;1
12658;241;155;197;land;false;plains;1
12659;250;117;200;land;false;urban;1
12660;201;194;115;land;false;urban;1
12661;252;198;104;land;false;hills;1
12662;252;50;252;land;false;plains;1
12663;223;234;198;land;false;plains;1
12664;146;211;179;land;false;plains;1
12665;105;233;196;land;false;hills;1
12666;87;182;253;land;false;urban;1
12667;239;139;229;land;false;forest;1
12668;232;142;155;land;false;forest;1
12669;205;174;160;land;false;plains;1
12670;75;234;227;land;false;urban;1
12671;187;212;249;land;false;plains;1
12672;120;198;228;land;false;plains;1
12673;218;159;236;land;false;plains;1
12674;164;225;207;land;false;urban;1
12675;243;202;105;land;false;plains;1
12676;249;79;236;land;false;urban;1
12677;247;90;216;land;false;urban;1
12678;240;190;116;land;false;urban;1
12679;165;215;239;land;false;plains;1
12680;138;236;161;land;false;plains;1
12681;234;147;201;land;false;plains;1
12682;231;190;166;land;false;urban;1
12683;233;72;229;land;false;forest;1
12684;183;131;222;land;false;plains;1
12685;238;229;202;land;false;plains;1
12686;207;65;240;land;true;urban;1
12687;227;208;236;land;false;plains;1
12688;254;168;109;land;false;hills;1
12689;246;212;46;land;false;forest;1
12690;180;128;198;land;false;urban;1
12691;240;208;72;land;false;hills;1
12692;214;142;148;land;false;mountain;1
12693;167;205;174;land;false;urban;1
12694;224;117;244;land;false;plains;1
12695;189;247;150;land;false;plains;1
12696;189;216;112;land;false;plains;1
12697;160;161;237;land;false;urban;1
12698;184;224;161;land;false;hills;1
12699;112;218;221;land;false;hills;1
12700;254;243;180;land;false;urban;1
12701;238;140;240;land;false;urban;1
12702;177;234;189;land;false;plains;1
12703;202;223;228;land;false;plains;1
12704;101;244;164;land;false;urban;1
12705;190;246;200;land;false;urban;1
12706;28;233;244;land;false;plains;1
12707;247;239;27;land;false;urban;1
12708;174;161;192;land;false;plains;1
12709;109;233;186;land;false;mountain;1
12710;189;176;154;land;false;plains;1
12711;214;45;253;land;false;urban;1
12712;214;211;83;land;false;urban;1
12713;249;198;86;land;false;plains;1
12714;192;200;227;land;false;forest;1
12715;135;194;204;land;false;urban;1
12716;165;134;244;land;false;urban;1
12717;253;174;238;land;false;plains;1
12718;250;254;244;land;false;plains;1
12719;163;249;207;land;false;plains;1
12720;200;183;201;land;false;forest;1
12721;228;234;171;land;false;forest;1
12722;123;216;247;land;false;marsh;1
12723;175;151;186;land;false;urban;1
12724;246;162;117;land;false;mountain;1
12725;188;235;215;land;false;plains;1
12726;205;241;77;land;false;plains;1
12727;152;226;141;land;false;urban;1
12728;176;222;201;land;false;mountain;1
12729;121;250;199;land;false;plains;1
12730;145;186;211;land;false;urban;1
12731;154;168;243;land;false;urban;1
12732;190;173;182;land;false;plains;1
12733;233;182;102;land;false;plains;1
12734;167;189;239;land;false;plains;1
12735;213;100;196;land;false;urban;1
12736;106;250;242;land;false;forest;1
12737;192;83;230;land;false;plains;1
12738;208;206;107;land;false;urban;1
12739;218;247;146;land;false;plains;1
12740;198;185;209;land;false;urban;1
12741;155;197;233;land;false;plains;1
12742;152;171;230;land;false;plains;1
12743;247;84;185;land;false;urban;1
12744;198;249;56;land;false;urban;1
12745;187;222;252;land;false;urban;1
12746;97;229;186;land;false;urban;1
12747;88;234;186;land;false;forest;1
12748;164;161;214;land;false;forest;1
12749;248;197;164;land;false;forest;1
12750;204;138;239;land;false;plains;1
12751;214;58;243;land;false;plains;1
12752;245;175;226;land;false;urban;1
12753;226;182;156;land;false;urban;1
12754;142;129;246;land;false;urban;1
12755;123;137;241;land;false;plains;1
12756;222;192;102;land;false;forest;1
12757;70;236;206;land;false;mountain;1
12758;117;247;242;land;false;forest;1
12759;220;171;143;land;false;urban;1
12760;238;182;87;land;false;urban;1
12761;187;130;220;land;false;urban;1
12762;178;252;221;land;false;plains;1
12763;161;242;252;land;false;plains;1
12764;45;240;219;land;false;urban;1
12765;211;102;191;land;false;urban;1
12766;173;191;215;land;false;urban;1
12767;139;213;183;land;false;urban;1
12768;153;177;217;land;false;urban;1
12769;132;231;189;land;false;plains;1
12770;239;143;233;land;false;urban;1
12771;219;151;205;land;false;urban;1
12772;156;151;250;land;false;urban;1
12773;234;209;216;land;false;forest;1
12774;127;235;185;land;false;urban;1
12775;209;252;115;land;false;hills;1
12776;236;192;215;land;false;urban;1
12777;240;161;184;land;false;plains;1
12778;249;243;132;land;false;plains;1
12779;247;227;75;land;false;plains;1
12780;184;131;244;land;false;plains;1
12781;213;179;154;land;false;urban;1
12782;227;238;121;land;false;urban;1
12783;106;218;209;land;false;hills;1
12784;165;233;140;land;false;forest;1
12785;102;168;245;land;false;urban;1
12786;251;91;249;land;false;plains;1
12787;192;199;145;land;false;hills;1
12788;121;213;228;land;false;urban;1
12789;247;224;148;land;false;urban;1
12790;179;231;99;land;false;forest;1
12791;232;112;188;land;false;urban;1
12792;190;224;130;land;false;plains;1
12793;150;235;137;land;false;plains;1
12794;174;175;205;land;false;plains;1
12795;138;250;136;land;false;urban;1
12796;192;184;203;land;false;forest;1
12797;197;219;96;land;false;urban;1
12798;188;222;130;land;false;urban;1
12799;181;86;253;land;false;plains;1
12800;161;237;131;land;false;plains;1
12801;155;254;97;land;false;urban;1
12802;242;167;213;land;false;urban;1
12803;173;227;166;land;false;forest;1
12804;240;230;247;land;false;plains;1
12805;217;245;62;land;false;urban;1
12806;197;140;171;land;false;mountain;1
12807;197;106;225;land;false;plains;1
12808;165;251;213;land;false;plains;1
12809;216;252;50;land;false;urban;1
12810;118;188;232;land;false;forest;1
12811;248;182;220;land;false;urban;1
12812;253;128;167;land;false;marsh;1
12813;229;124;189;land;false;plains;1
12814;230;128;172;land;false;hills;1
12815;248;166;134;land;false;urban;1
12816;107;183;239;land;false;forest;1
12817;175;223;212;land;false;forest;1
12818;59;239;208;land;false;urban;1
12819;185;153;236;land;false;forest;1
12820;248;227;69;land;false;urban;1
12821;187;93;228;land;false;plains;1
12822;182;122;209;land;false;plains;1
12823;165;236;209;land;false;hills;1
12824;212;205;124;land;false;plains;1
12825;162;223;215;land;false;plains;1
12826;204;201;134;land;false;urban;1
12827;172;168;189;land;false;urban;1
12828;52;218;232;land;false;forest;1
12829;205;223;205;land;false;plains;1
12830;247;37;221;land;false;urban;1
12831;69;245;252;land;false;forest;1
12832;230;159;188;land;false;urban;1
12833;226;171;237;land;false;urban;1
12834;194;247;76;land;false;urban;1
12835;97;210;225;land;false;urban;1
12836;249;115;249;land;false;urban;1
12837;143;174;200;land;false;mountain;1
12838;246;124;229;land;false;plains;1
12839;167;234;141;land;false;hills;1
12840;234;31;252;land;false;plains;1
12841;133;246;146;land;false;plains;1
12842;183;199;187;land;true;plains;1
12843;199;179;174;land;false;hills;1
12844;124;217;177;land;false;mountain;1
12845;15;243;251;land;false;urban;1
12846;68;246;251;land;false;forest;1
12847;130;149;229;land;false;forest;1
12848;178;217;195;land;false;plains;1
12849;225;157;161;land;false;urban;1
12850;248;97;185;land;false;plains;1
12851;217;164;130;land;false;mountain;1
12852;200;208;132;land;false;hills;1
12853;211;243;84;land;false;forest;1
12854;170;237;151;land;false;urban;1
12855;204;251;232;land;false;hills;1
12856;248;174;222;land;false;plains;1
12857;196;236;183;land;false;forest;1
12858;230;204;161;land;false;plains;1
12859;212;218;101;land;false;urban;1
12860;241;146;163;land;false;urban;1
12861;72;245;194;land;false;plains;1
12862;199;249;90;land;false;plains;1
12863;154;185;164;land;false;plains;1
12864;208;217;233;land;false;plains;1
12865;228;197;99;land;false;hills;1
12866;180;137;219;land;false;plains;1
12867;207;125;209;land;false;urban;1
12868;200;239;179;land;false;forest;1
12869;248;189;65;land;false;hills;1
12870;236;221;229;land;false;forest;1
12871;224;165;165;land;false;urban;1
12872;215;253;126;land;false;urban;1
12873;208;250;105;land;false;urban;1
12874;158;160;202;land;false;plains;1
12875;111;189;241;land;false;plains;1
12876;173;219;240;land;false;forest;1
12877;218;200;254;land;false;forest;1
12878;220;200;129;land;false;hills;1
12879;157;178;243;land;false;plains;1
12880;217;145;204;land;false;forest;1
12881;123;223;246;land;false;urban;1
12882;187;178;240;land;false;urban;1
12883;158;164;250;land;false;plains;1
12884;228;129;252;land;false;plains;1
12885;190;229;102;land;false;forest;1
12886;121;154;234;land;false;marsh;1
12887;211;112;219;land;false;plains;1
12888;234;180;168;land;false;plains;1
12889;241;164;208;land;true;urban;1
12890;192;216;101;land;false;plains;1
12891;229;206;142;land;false;plains;1
12892;193;218;145;land;false;plains;1
12893;149;239;218;land;false;urban;1
12894;186;126;232;land;false;plains;1
12895;200;215;250;land;false;marsh;1
12896;133;152;223;land;false;forest;1
12897;223;86;216;land;false;urban;1
12898;78;214;226;land;false;plains;1
12899;122;211;175;land;false;urban;1
12900;238;100;199;land;false;plains;1
12901;245;224;81;land;false;plains;1
12902;231;193;107;land;false;urban;1
12903;180;187;224;land;false;forest;1
12904;235;201;248;land;false;hills;1
12905;183;101;222;land;false;plains;1
12906;193;197;205;land;false;urban;1
12907;223;221;196;land;false;forest;1
12908;248;217;230;land;false;mountain;1
12909;247;189;237;land;false;forest;1
12910;206;153;240;land;false;plains;1
12911;159;129;228;land;false;plains;1
12912;84;203;252;land;false;plains;1
12913;191;232;139;land;false;urban;1
12914;134;250;204;land;false;urban;1
12915;244;202;180;land;false;forest;1
12916;124;254;229;land;false;forest;1
12917;228;138;193;land;false;hills;1
12918;244;245;21;land;false;forest;1
12919;247;168;112;land;false;forest;1
12920;220;140;153;land;false;plains;1
12921;253;118;180;land;false;plains;1
12922;63;227;216;land;false;plains;1
12923;189;109;226;land;false;forest;1
12924;199;151;245;land;false;plains;1
12925;131;221;225;land;false;forest;1
12926;117;173;211;land;false;urban;1
12927;234;58;230;land;false;hills;1
12928;138;134;237;land;false;forest;1
12929;161;155;213;land;false;plains;1
12930;235;207;61;land;false;plains;1
12931;152;145;224;land;false;urban;1
12932;187;236;140;land;false;urban;1
12933;212;222;202;land;false;plains;1
12934;110;149;250;land;false;plains;1
12935;132;156;214;land;false;plains;1
12936;204;85;229;land;false;urban;1
12937;202;84;217;land;false;hills;1
12938;117;166;227;land;true;urban;1
12939;200;231;227;land;false;plains;1
12940;182;96;233;land;false;plains;1
12941;95;243;198;land;false;plains;1
12942;118;254;219;land;false;urban;1
12943;75;247;183;land;false;forest;1
12944;218;157;181;land;false;urban;1
12945;231;173;173;land;false;mountain;1
12946;249;141;119;land;false;plains;1
12947;210;136;225;land;false;plains;1
12948;194;205;108;land;false;hills;1
12949;189;236;189;land;false;urban;1
12950;219;207;133;land;false;urban;1
12951;224;235;237;land;false;plains;1
12952;190;233;247;land;false;forest;1
12953;181;180;213;land;false;hills;1
12954;239;105;172;land;false;forest;1
12955;206;126;230;land;false;plains;1
12956;213;228;96;land;false;plains;1
12957;241;202;178;land;false;plains;1
12958;174;229;155;land;false;urban;1
12959;202;161;245;land;false;urban;1
12960;150;205;242;land;false;hills;1
12961;127;192;247;land;false;forest;1
12962;182;182;212;land;false;forest;1
12963;229;220;115;land;false;urban;1
12964;120;164;229;land;true;urban;1
12965;92;248;213;land;false;urban;1
12966;130;205;170;land;false;forest;1
12967;210;121;228;land;false;hills;1
12968;113;182;241;land;false;urban;1
12969;201;230;159;land;false;plains;1
12970;197;195;163;land;false;plains;1
12971;207;61;235;land;false;plains;1
12972;252;74;208;land;false;urban;1
12973;176;245;138;land;false;forest;1
12974;190;196;159;land;false;plains;1
12975;226;136;177;land;false;plains;1
12976;216;229;73;land;false;urban;1
12977;215;228;244;land;false;hills;1
12978;248;221;121;land;false;plains;1
12979;143;199;224;land;false;plains;1
12980;232;171;227;land;false;plains;1
12981;254;202;155;land;false;plains;1
12982;254;253;163;land;false;urban;1
12983;167;194;193;land;false;forest;1
12984;248;132;157;land;false;forest;1
12985;51;252;252;land;false;plains;1
12986;160;251;231;land;false;plains;1
12987;243;205;205;land;false;plains;1
12988;192;180;237;land;false;hills;1
12989;220;167;206;land;false;urban;1
12990;159;216;136;land;false;urban;1
12991;212;219;89;land;false;urban;1
12992;164;204;211;land;false;urban;1
12993;244;209;121;land;false;hills;1
12994;143;196;250;land;false;forest;1
12995;120;203;181;land;false;plains;1
12996;234;88;234;land;false;plains;1
12997;233;236;201;land;false;urban;1
12998;124;184;230;land;false;plains;1
12999;146;234;129;land;false;urban;1
13000;152;223;158;land;false;plains;1
13001;251;248;19;land;false;forest;1
13002;154;211;197;land;false;forest;1
13003;185;85;232;land;false;plains;1
13004;248;248;100;land;false;urban;1
13005;202;146;248;land;false;urban;1
13006;185;205;188;land;false;hills;1
13007;248;215;112;land;false;hills;1
13008;205;199;232;land;false;mountain;1
13009;199;212;120;land;false;plains;1
13010;212;152;203;land;false;plains;1
13011;113;218;171;land;false;plains;1
13012;218;215;149;land;false;plains;1
13013;240;113;250;land;false;hills;1
13014;192;218;239;land;false;forest;1
13015;239;72;213;land;false;forest;1
13016;229;159;197;land;false;forest;1
13017;186;79;247;land;false;forest;1
13018;200;122;245;land;false;plains;1
13019;155;237;240;land;false;plains;1
13020;247;134;200;land;false;plains;1
13021;225;127;203;land;false;plains;1
13022;125;152;226;land;false;plains;1
13023;155;253;247;land;false;forest;1
13024;225;173;170;land;false;hills;1
13025;192;191;149;land;false;plains;1
13026;224;202;176;land;false;urban;1
13027;183;198;153;land;false;plains;1
13028;80;192;250;land;false;plains;1
13029;172;100;253;land;false;plains;1
13030;182;218;174;land;false;plains;1
13031;250;204;235;land;false;plains;1
13032;128;228;190;land;false;urban;1
13033;240;81;223;land;false;hills;1
13034;236;170;95;land;false;mountain;1
13035;119;252;210;land;false;hills;1
13036;244;241;171;land;false;mountain;1
13037;83;242;221;land;false;plains;1
13038;120;246;150;land;false;forest;1
13039;177;240;109;land;false;plains;1
13040;207;132;234;land;false;plains;1
13041;103;190;214;land;false;urban;1
13042;180;206;193;land;false;mountain;1
13043;250;19;254;land;false;forest;1
13044;195;178;158;land;false;urban;1
13045;243;219;191;land;false;plains;1
13046;248;205;242;land;false;plains;1
13047;231;240;118;land;false;urban;1
13048;239;186;235;land;false;forest;1
13049;217;185;224;land;false;plains;1
13050;187;180;246;land;false;hills;1
13051;137;248;123;land;false;urban;1
13052;251;149;183;land;false;plains;1
13053;193;232;144;land;false;plains;1
13054;131;170;207;land;false;plains;1
13055;112;241;187;land;false;plains;1
13056;189;126;244;land;false;marsh;1
13057;222;101;225;land;false;hills;1
13058;172;201;136;land;false;forest;1
13059;160;197;206;land;false;hills;1
13060;217;239;207;land;false;plains;1
13061;149;193;200;land;false;plains;1
13062;193;227;104;land;false;plains;1
13063;228;177;150;land;false;plains;1
13064;232;79;199;land;false;urban;1
13065;254;185;196;land;false;plains;1
13066;235;243;175;land;false;hills;1
13067;235;40;237;land;false;forest;1
13068;221;179;166;land;false;plains;1
13069;238;247;109;land;false;plains;1
13070;151;136;237;land;false;forest;1
13071;110;207;222;land;false;plains;1
13072;200;123;224;land;false;plains;1
13073;89;210;239;land;false;plains;1
13074;131;196;187;land;false;plains;1
13075;198;119;191;land;false;forest;1
13076;188;191;133;land;false;plains;1
13077;221;221;243;land;false;urban;1
13078;128;251;234;land;false;forest;1
13079;220;191;215;land;false;plains;1
13080;223;228;126;land;false;forest;1
13081;208;105;215;land;false;hills;1
13082;245;146;247;land;false;plains;1
13083;41;250;242;land;false;hills;1
13084;244;249;86;land;false;plains;1
13085;76;246;233;land;false;plains;1
13086;194;252;111;land;false;urban;1
13087;216;73;228;land;false;mountain;1
13088;69;219;253;land;false;plains;1
13089;233;238;49;land;false;plains;1
13090;230;244;115;land;false;mountain;1
13091;186;214;194;land;false;plains;1
13092;203;219;193;land;false;plains;1
13093;221;163;224;land;false;urban;1
13094;226;193;114;land;false;plains;1
13095;200;219;188;land;false;plains;1
